5565,http://www.architectmagazine.com/technology/the-thin-green-line_o,Technology,AIArchitect,The Thin Green Line,Where does sustainability begin in the public eye?,,2012-05-07 12:57:32,"[u'Green Materials', u'Green Building', u'Sustainability', u'Architects']",[],"[u'Custom Residential Architects Network', u'USGBC', u'American Institute Of Architects']","[u'David Andreozzi', u'Mark Demerly']",[],"[u'Indianapolis-Carmel, IN']"
5566,http://www.architectmagazine.com/aia-architect/aiaperspective/people-to-people_o,AIAPerspective,AIAPerspective,People to People,,,2012-05-07 12:08:52,"[u'Architects', u'Conferences', u'Education', u'Accounting']",[],"[u'American Institute Of Architects', u'Center for Urban Pedagogy']",[],[],"[u'Washington-Arlington-Alexandria, DC-VA-MD-WV']"
5567,http://www.architectmagazine.com/aia-architect/aiafeature/joplins-return_o,AIAFeature,AIAFeature,Joplin's Return,Rebuilding in a recession’s and a tornado’s wake.,"Carole Liston, for AIA Architect",2012-05-07 12:08:33,"[u'Local Markets', u'Business', u'Associations', u'Architects']",[u'Kansas'],[],[],[],[]
5568,http://www.architectmagazine.com/aia-architect/aiavoices/capital-partnership_o,AIAVoices,AIAVoices,Capital Partnership,Connecting place and practice.,,2012-05-07 12:07:59,"[u'Architects', u'Urban Design', u'Business', u'Pro Bono', u'Affordable Housing']",[],"[u'Kube Architecture', u'American Institute Of Architects']",[u'Richard Loosle-Ortega'],[],"[u'Washington-Arlington-Alexandria, DC-VA-MD-WV']"
5569,http://www.architectmagazine.com/aia-architect/aiacollaboration/the-fixers_o,AIACollaboration,AIACollaboration,The Fixers,Urban Charrette connects Tampa and the design community.,"Diane Egner, for AIA Architect",2012-05-07 12:07:37,"[u'Urban Design', u'Community Projects', u'Associations', u'Urban Development']",[u'Florida'],[],[],[],[]
5570,http://www.architectmagazine.com/technology/pv-tech-experts_o,Technology,it,PV Tech Experts,The race to harvest solar energy efficiently is rivaled by the struggle to stay on top of new photovoltaic technologies. Four designers share their thoughts.,Brian Libby,2012-05-07 12:07:25,"[u'Solar Power', u'Renewable Energy', u'Energy Efficiency', u'Photovoltaics', u'2030 Challenge']",[],[u'HOK'],[],[],[]
5571,http://www.architectmagazine.com/technology/detail/making-peace-bridge_o,Detail,detail,Making Peace Bridge,Tight site constraints and Calgary’s inclement weather were not the only challenges Santiago Calatrava faced in designing one of the world’s longest clear-spanning helical bridges.,Wanda Lau ,2012-05-07 12:06:49,"[u'Structure', u'Transportation Projects', u'Engineering', u'Bridges and Culverts', u'Acoustics']",[u'Alberta'],[],[],[],[]
5572,http://www.architectmagazine.com/practice/contemporary-mosque-placing-worship_o,Practice,typology,Contemporary Mosque: Placing Worship,"Drawing from African, Turkish, and Spanish influences, architects are pushing mosque design toward the contemporary.",Elizabeth Evitts Dickinson,2012-05-07 12:05:48,"[u'Religious Projects', u'History', u'Architects', u'Design', u'Residential Projects']",[u'New York'],[],[],[],[]
5573,http://www.architectmagazine.com/practice/grand-rapids-mich_o,Practice,local market,"Grand Rapids, Mich.",,Margot Carmichael Lester,2012-05-07 12:05:13,"[u'Local Markets', u'Design', u'Community Projects', u'Urban Development', u'Healthcare Projects']",[u'Michigan'],[],[],[],[]
5574,http://www.architectmagazine.com/practice/the-future-unfolds_o,Practice,entrepreneur,The Future Unfolds,"Dissatisfied with the fabrication options available to him, Jonas Hauptman launched Seeyond.",Jeffrey Lee,2012-05-07 12:04:45,"[u'Design', u'Products', u'Designers', u'Slipform', u'Hospitality Projects', u'3D Technology']",[u'Minnesota'],[],[],[],[]
5575,http://www.architectmagazine.com/practice/the-yaf-turns-20_o,Practice,Careers,The YAF Turns 20,The Young Architects Forum turns 20.,Amanda Kolson Hurley,2012-05-07 12:04:34,"[u'Architects', u'Design', u'Designers', u'Recruiting', u'Architecture']",[u'District Of Columbia'],[],[],[],[]
5576,http://www.architectmagazine.com/technology/building-blocks_o,Technology,book,Building Blocks,"An excerpt from Blaine Brownell’s new book, Material Strategies: Innovative Applications in Architecture, examines mineral use.",Blaine Brownell,2012-05-07 12:04:16,"[u'Building Materials', u'Books', u'Religious Projects', u'History', u'Metal', u'Stone', u'Stone Veneers']",[u'Vermont'],[],[],[],[]
5577,http://www.architectmagazine.com/technology/a-light-coat-of-paint_o,Technology,mind & matter,A Light Coat of Paint,"New advances turn paint into a pollution filter, a structural sensor, and a source of solar energy.",Blaine Brownell,2012-05-07 12:04:02,"[u'Green Materials', u'Sustainability', u'Green Products', u'Engineering']",[u'Indiana'],[],[],[],[]
5578,http://www.architectmagazine.com/practice/design-for-the-usa_o,Practice,best practices,Design for the U.S.A.,Federal design chief Casey Jones explains what you can do for your country—and how you go about doing it.,Ernest Beck,2012-05-07 12:03:49,"[u'Architects', u'Government Projects', u'Operations', u'Design', u'Designers']",[u'District Of Columbia'],[],[],[],[]
5579,http://www.architectmagazine.com/practice/tracking-leed_o,Practice,numbers,Tracking LEED,"Tracking the progress of LEED in total projects, square footage, and news coverage.",Kriston Capps,2012-05-07 12:03:28,"[u'LEED', u'Sustainability', u'Green Design']",[],"[u'U.S. Green Building Council', u'USGBC']",[],[],[]
5580,http://www.architectmagazine.com/Design/architect-newswire-news-from-around-the-web-may-7-2012_o,Design,news,"ARCHITECT Newswire, News from Around the Web: May 7, 2012",News from Around the Web ...,,2012-05-07 10:57:00,[u'Architects'],[],[],[],[],[]
5581,http://www.architectmagazine.com/aia-architect/aianow/across-the-institute-in-washington-dc_o,AIA Architect,AIANow,"Across the Institute: In Washington, D.C.","Washington, D.C.",William Richards for AIA Architect,2012-05-07 10:02:00,"[u'Urban Design', u'Urban Development', u'Architects', u'Associations']",[u'District Of Columbia'],[],[],[],[]
5582,http://www.architectmagazine.com/design/culture/book-writing-about-architecture_o,Culture,book,Book: 'Writing About Architecture',,Lindsey M. Roberts,2012-05-04 08:10:00,"[u'Books', u'Architecture']",[],[],[u'Alexandra Lange'],[],[]
5583,http://www.architectmagazine.com/Design/architect-newswire-news-from-around-the-web-may-4-2012_o,Design,news,"ARCHITECT Newswire, News from Around the Web: May 4, 2012",News from Around the Web ...,,2012-05-04 08:00:00,[u'Architects'],[],[],[],[],[]
5584,http://www.architectmagazine.com/technology/products/product-cecilie-manz-lot-of-paper_o,Products ,product,Product: Cecilie Manz Lot of Paper,,Wanda Lau ,2012-05-03 15:05:00,"[u'Design Objects', u'Interiors', u'Furniture']",[],[],[],[],[]
5585,http://www.architectmagazine.com/design/editorial/the-scapegoat-at-the-gsa_o,Editorial,dialogue,The Scapegoat at the GSA,"The tales of GSA conference excess simply don’t jibe with Robert Peck’s reputation, and they run counter to my own experiences with the agency itself.",Ned Cramer,2012-05-03 14:24:11,"[u'Architects', u'Government Projects', u'Landscape Architecture', u'Legislation']",[u'District Of Columbia'],[],[],[],[]
5586,http://www.architectmagazine.com/Design/architect-newswire-news-from-around-the-web-may-3-2012_o,Design,news,"ARCHITECT Newswire, News from Around the Web: May 3, 2012",News from Around the Web ...,,2012-05-03 10:43:00,[u'Architects'],[],[],[],[],[]
5587,http://www.architectmagazine.com/Design/architect-newswire-news-from-around-the-web-may-2-2012_o,Design,news,"ARCHITECT Newswire, News from Around the Web: May 2, 2012",News from Around the Web ...,,2012-05-02 10:03:00,[u'Architects'],[],[],[],[],[]
5588,http://www.architectmagazine.com/design/culture/object-2012-london-olympic-torch_o,Culture,Object,Object: 2012 London Olympic Torch,,Alexandra Rice,2012-05-02 09:03:00,"[u'Arts and Culture', u'Competitions']",[],[],"[u'Deyan Sudjic', u'Edward Barber', u'Jay Osgerby']",[],[]
5589,http://www.architectmagazine.com/technology/products/product-osram-sylvania-border-flex_o,Products ,products,Product: Osram Sylvania Border Flex,,Wanda Lau ,2012-05-01 16:19:30,"[u'Lighting', u'Interiors', u'LEDs']",[],"[u'OSRAM SYLVANIA', u'Sylvania']",[],[],[]
5590,http://www.architectmagazine.com/Design/architect-newswire-news-from-around-the-web-may-1-2012_o,Design,news,"ARCHITECT Newswire, News from Around the Web: May 1, 2012",News from Around the Web ...,,2012-05-01 09:43:00,[u'Architects'],[],[],[],[],[]
5591,http://www.architectmagazine.com/technology/products/product-salvatori-lithoverde_o,Products ,Products,Product: Salvatori Lithoverde,,Wanda Lau ,2012-04-30 15:35:09,"[u'Recycling', u'Brick']",[],[],[],[],[]
5592,http://www.architectmagazine.com/Design/architect-newswire-news-from-around-the-web-april-30-2012_o,Design,news,"ARCHITECT Newswire, News from Around the Web: April 30, 2012",News from Around the Web ...,,2012-04-30 11:38:00,[u'Architects'],[],[],[],[],[]
5593,http://www.architectmagazine.com/practice/study-finds-green-building-may-lead-to-greater-financial-performance_o,Practice,Green Initiatives,Study Finds Green Building May Lead to Greater Financial Performance,,Alexandra Rice,2012-04-30 10:33:00,"[u'LEED', u'Finance', u'Green Standards', u'Building Performance']",[],[u'USGBC'],[],[],[]
5594,http://www.architectmagazine.com/practice/usgbc-names-top-10-green-building-policies-in-california_o,Practice,Green Initiatives,USGBC Names Top 10 Green-Building Policies in California,,ECO-STRUCTURE staff,2012-04-27 14:43:00,"[u'Legislation', u'Green Building', u'Green Policy', u'Government Projects', u'Energy Efficiency', u'Codes and Standards', u'Green Standards', u'Renewable Energy', u'Local Markets']",[u'California'],[],[],[],[]
5595,http://www.architectmagazine.com/design/culture/how-architecture-is-going-viral_o,Culture,CULTURE,How Architecture is Going Viral,Ned Cramer to moderate AIA NY panel on technology and social media.,Wanda Lau ,2012-04-27 14:04:00,"[u'Events', u'Architects']",[],[u'AIA'],"[u'Bjarke Ingels', u'Toru Hasegawa', u'Carlo Aiello', u'David Basulto', u'David Assael']",[],"[u'New York-Northern New Jersey-Long Island, NY-NJ-PA']"
5596,http://www.architectmagazine.com/design/buildings/report-green-infrastructure-cuts-costs-and-benefits-community_o,Buildings,ON THE BOARDS,Report: Green Infrastructure Cuts Costs and Benefits Community,,Alexandra Rice,2012-04-27 13:40:00,"[u'Infrastructure Projects', u'Green Building']",[],[u'American Society of Landscape Architects'],[],[],"[u'Baton Rouge, LA']"
5597,http://www.architectmagazine.com/Design/architect-newswire-news-from-around-the-web-april-27-2012_o,Design,news,"ARCHITECT Newswire, News from Around the Web: April 27, 2012",News from Around the Web ...,,2012-04-27 10:13:00,[u'Architects'],[],[],[],[],[]
5598,http://www.architectmagazine.com/Design/no-precedent-architectural-league-prize-winners-announced_o,Design,Architecture,No Precedent: Architectural League Prize Winners Announced,Young practices blur boundaries and push precedents aside.,Murrye Bernard,2012-04-27 09:55:00,"[u'Architecture', u'Architects']",[],[],[],[],[]
5599,http://www.architectmagazine.com/technology/products/product-greenwork-babylone-pendant-fixture_o,Products ,products,Product: Greenwork Babylone pendant fixture,,Wanda Lau ,2012-04-26 16:18:37,"[u'Lighting', u'Fixtures']",[],[u'Greenwork'],[],[],[]
5600,http://www.architectmagazine.com/practice/house-of-representatives-restricts-spending-on-fossil-fuel-reductions_o,Practice,news,House of Representatives Restricts Spending on Fossil-Fuel Reductions,,Katie Weeks,2012-04-26 14:44:00,"[u'Legislation', u'Green Building', u'Green Policy', u'Energy Efficiency', u'Water Conservation', u'Government Projects', u'Residential Projects']",[],[u'USGBC'],[u'Barack Obama'],[],[]
5601,http://www.architectmagazine.com/practice/professional-development/cooper-union-to-introduce-tuition_o,Professional Development,news,Cooper Union to Introduce Tuition,The signature Cooper Union building casts a shadow over the design school’s financial future.,Alexandra Rice,2012-04-26 13:54:00,"[u'Education', u'Architects']",[],[u'Morphosis'],[u'Thom Mayne'],[],[]
5602,http://www.architectmagazine.com/Design/steven-holl-architects-opens-forking-time-exhibit_o,Design,news,Steven Holl Architects Opens “Forking Time” Exhibit,"The Meulensteen Gallery in New York is hosting a week-long unveiling of designs for the new museum at Virginia Commonwealth University in Richmond, Va.",Deane Madsen,2012-04-26 13:38:00,"[u'Design', u'Exhibitions', u'Architects']",[u'Virginia'],[],[],[],[]
5603,http://www.architectmagazine.com/Design/architect-newswire-news-from-around-the-web-april-26-2012_o,Design,news,"ARCHITECT Newswire, News from Around the Web: April 26, 2012",News from Around the Web ...,,2012-04-26 10:54:00,[u'Architects'],[],[],[],[],[]
5604,http://www.architectmagazine.com/Design/architect-newswire-news-from-around-the-web-april-25-2012_o,Design,news,"ARCHITECT Newswire, News from Around the Web: April 25, 2012",News from Around the Web ...,,2012-04-25 11:33:00,[u'Architects'],[],[],[],[],[]
5605,http://www.architectmagazine.com/design/culture/object-alexander-calder-mobiles_o,Culture,object,Object: Alexander Calder Mobiles,,Lindsey M. Roberts,2012-04-25 10:27:00,"[u'Arts and Culture', u'Architects']",[],[],[],[],[]
5606,http://www.architectmagazine.com/practice/professional-development/us-department-of-education-names-inaugural-green-ribbon-schools_o,Professional Development,Opinion,U.S. Department of Education Names Inaugural Green Ribbon Schools,,Alexandra Rice,2012-04-24 16:26:00,"[u'Education', u'Education Projects', u'Award Winners']",[],[u'Environmental Protection Agency'],[u'Arne Duncan'],[],"[u'Washington-Arlington-Alexandria, DC-VA-MD-WV']"
5607,http://www.architectmagazine.com/Design/architect-newswire-news-from-around-the-web-april-24-2012_o,Design,news,"ARCHITECT Newswire, News from Around the Web: April 24, 2012",News from Around the Web ...,,2012-04-24 10:28:00,[u'Architects'],[],[],[],[],[]
5608,http://www.architectmagazine.com/technology/products/product-louis-poulsen-enigma-825_o,Products ,product,Product: Louis Poulsen Enigma 825,,Wanda Lau ,2012-04-24 09:36:21,"[u'Lighting', u'Interiors', u'Design Objects', u'Fixtures']",[],[],[],[],[]
5609,http://www.architectmagazine.com/design/culture/opera-don-giovanni_o,Culture,Opera,Opera: 'Don Giovanni',,Lindsey M. Roberts,2012-04-23 12:00:00,"[u'Arts and Culture', u'Architects']",[],[u'Gehry Partners'],[u'Frank Gehry'],[],[]
5610,http://www.architectmagazine.com/Design/architect-newswire-news-from-around-the-web-april-23-2012_o,Design,news,"ARCHITECT Newswire, News from Around the Web: April 23, 2012",News from Around the Web ...,,2012-04-23 11:26:00,[u'Architects'],[],[],[],[],[]
5611,http://www.architectmagazine.com/technology/products/postcards-from-milan-into-the-salone_o,Products ,Salone 2012,Postcards from Milan: Into the Salone,Highlights from the exhibit halls of the fairgrounds at the Salone Internazionale del Mobile in Milan.,Ian Volner,2012-04-20 13:07:00,"[u'Furniture', u'Travel', u'Architects']",[],[u'Salone Internazionale del Mobile'],[],[],[]
5612,http://www.architectmagazine.com/Design/architect-newswire-news-from-around-the-web-april-20-2012_o,Design,News,"ARCHITECT Newswire, News from Around the Web: April 20, 2012",News from Around the Web,,2012-04-20 11:50:00,"[u'Architecture', u'Architects']",[],[],[],[],[]
5613,http://www.architectmagazine.com/design/culture/book-the-nature-of-place_o,Culture,book,Book: 'The Nature of Place',,Lindsey M. Roberts,2012-04-20 09:59:00,"[u'Books', u'Architecture']",[],[],[u'Avi Friedman'],[],[]
5614,http://www.architectmagazine.com/Design/toni-l-griffin-named-head-of-new-design-center_o,Design,news,Toni L. Griffin Named Head of New Design Center,The City College of New York to hold inaugural reception at the J. Max Bond Center on Design for the Just City.,Alexandra Rice,2012-04-19 15:47:00,"[u'Architects', u'Design']",[],[],[],[],[]
5615,http://www.architectmagazine.com/technology/products/postcards-from-milan-fuori-salone_o,Products ,Salone 2012,Postcards from Milan: Fuori Salone,"Happenings at Fuori Salone, the segment of the International Furniture Fair that turns Milan’s Zona Tortona into a playland for the design-minded.",Ian Volner,2012-04-19 15:38:00,"[u'Furniture', u'Travel', u'Design']",[],[u'Salone Internazionale del Mobile'],[],[],[]
5616,http://www.architectmagazine.com/Design/architect-newswire-news-from-around-the-web-april-19-2012_o,Design,news,"ARCHITECT Newswire, News from Around the Web: April 19, 2012",News from around the Web ...,,2012-04-19 11:46:00,[u'Architects'],[],[],[],[],[]
5617,http://www.architectmagazine.com/Awards/aia-announces-2012-cote-top-ten-green-projects_o,Awards,2012 AIA COTE Top Ten,AIA Announces 2012 COTE Top Ten Green Projects,,ECO-STRUCTURE staff,2012-04-19 09:29:00,"[u'Award Winners', u'Awards', u'Office Projects', u'Education Projects', u'Architects', u'Projects', u'Community Projects', u'Green Design']",[u'California'],[],[],[],[]
5618,http://www.architectmagazine.com/design/buildings/to-house-a-hermit-students-design-for-a-dc-monastery_o,Buildings,Architecture,To House a Hermit: Students Design for a D.C. Monastery,Catholic University of America’s School of Architecture and Planning is building a modern-day hermitage.,Lydia DePillis,2012-04-19 08:42:00,"[u'Religious Projects', u'Planning', u'Education Projects', u'Design', u'Architecture']",[u'Kentucky'],[],[],[],[]
5619,http://www.architectmagazine.com/technology/products/product-watermark-designs-edge_o,Products ,product,Product: Watermark Designs Edge,,Wanda Lau ,2012-04-19 08:11:00,"[u'Bath', u'Interiors', u'Metal']",[],[u'Kohler'],[],[],[]
5620,http://www.architectmagazine.com/Design/aia-florida-names-states-top-100-buildings_o,Design,News,AIA Florida Names State's Top 100 Buildings,,Alexandra Rice,2012-04-18 17:14:00,"[u'Architecture', u'Architects']",[u'Florida'],[],[],[],[]
5621,http://www.architectmagazine.com/technology/products/postcards-from-milan-arrival_o,Products ,Salone 2012,Postcards from Milan: Arrival,"The atmosphere of the Salone Internazionale del Mobile is inescapable. As, apparently, is Marcel Wanders.",Ian Volner,2012-04-18 16:28:00,"[u'Furniture', u'Designers']",[],[u'Salone Internazionale del Mobile'],[],[],[]
5622,http://www.architectmagazine.com/Design/green-lantern_o,Design,AIAvoices,Green Lantern,,William Richards for AIA Architect,2012-04-18 14:21:06,"[u'Affordable Housing', u'Sustainability', u'Development']",[],[],[],[],[]
5623,http://www.architectmagazine.com/design/buildings/guest-perks_o,Buildings,AIAdesign,Guest Perks,Can motel retrofits offer an investor-friendly model for affordable housing?,Ben Ikenson for AIA Architect,2012-04-18 14:20:55,"[u'Reuse', u'Adaptive Reuse', u'Affordable Housing', u'Economic Development', u'Preservation', u'Green Building']",[u'New Mexico'],[],[],[],[]
5624,http://www.architectmagazine.com/practice/writing-a-new-narrative_o,Practice,AIAperspective,Writing a New Narrative,America’s narrative is the story of homeownership. ,Jeff Potter for AIA Architect,2012-04-18 14:20:39,"[u'Economic Conditions', u'Energy-Efficient Design', u'Sustainability']",[],[],[],[],[]
5625,http://www.architectmagazine.com/technology/products/product-california-faucets-solimar_o,Products ,product,Product: California Faucets Solimar,,Wanda Lau ,2012-04-18 13:10:31,"[u'Bath', u'Metal', u'Interiors']",[u'California'],[],[],[],[]
5626,http://www.architectmagazine.com/Design/architect-newswire-news-from-around-the-web-april-18-2012_o,Design,news,"ARCHITECT Newswire, News from Around the Web: April 18, 2012",News from around the Web ...,,2012-04-18 12:25:00,[u'Architects'],[],[],[],[],[]
5627,http://www.architectmagazine.com/Design/national-architectural-internship-program-finalized_o,Design,Architecture,National Architectural Internship Program Finalized ,Redefined work experience settings and relaxed supervisor provisions among the additions NCARB made to its Intern Development Program 2.0.,Hallie Busta,2012-04-18 11:52:00,"[u'Architecture', u'Education']",[],[u'National Council of Architectural Registration Boards'],[],[],[]
5628,http://www.architectmagazine.com/design/culture/exhibit-maya-lin_o,Culture,Exhibit,Exhibit: 'Maya Lin',,Eric Wills,2012-04-18 11:11:10,"[u'Exhibitions', u'Arts and Culture']",[],[],[],[],[]
5629,http://www.architectmagazine.com/practice/architecture-billings-up-for-fifth-straight-month_o,Practice,billings,Architecture Billings Up for Fifth Straight Month,"The AIA’s ABI shows growth for the fifth straight month, led by the commercial sector, which came in at its highest number since August 2007.",Greig O'Brien,2012-04-18 05:00:00,"[u'Business', u'Architects']",[],[u'American Institute Of Architects'],[u'Kermit Baker'],[],[]
5630,http://www.architectmagazine.com/technology/products/product-alcoa-architectural-products-reynobond-with-ecoclean_o,Products ,product,Product: Alcoa Architectural Products Reynobond with EcoClean,,Wanda Lau ,2012-04-17 13:10:18,"[u'Building Envelope', u'Green Technology', u'Metal', u'Natural Metals']",[],[],[],[],[]
5631,http://www.architectmagazine.com/Design/architect-newswire-news-from-around-the-web-april-17-2012_o,Design,news,"ARCHITECT Newswire, News from Around the Web: April 17, 2012",News from around the Web ...,,2012-04-17 13:05:00,[u'Architects'],[],[],[],[],[]
5632,http://www.architectmagazine.com/technology/grand-function_o,Technology,Software,Grand Function,The renovation of a historic federal building goes for a groundbreaking net-zero energy goal.,Kim A. O'Connell,2012-04-17 11:29:32,"[u'Net-Zero Energy', u'Energy Efficiency', u'Government Projects', u'Preservation', u'Photovoltaics', u'Post-Occupancy Performance', u'Design-Build', u'Insulation', u'Architects', u'Engineering', u'Windows']",[u'Colorado'],[],[],[],[]
5633,http://www.architectmagazine.com/design/culture/book-alcatraz-history-and-design-of-a-landmark_o,Culture,book,Book: 'Alcatraz: History and Design of a Landmark',,Lindsey M. Roberts,2012-04-17 10:00:00,"[u'Books', u'History']",[u'California'],[],[],[],[]
5634,http://www.architectmagazine.com/design/buildings/embracing-history_o,Buildings,Architecture,Embracing History,"In a home embedded in the landscape, the Natural History Museum of Utah expands its offerings while minimizing its environmental footprint.",Brian Libby,2012-04-16 16:20:50,"[u'Commercial Projects', u'Cultural Projects', u'Exhibitions', u'History', u'Architects', u'Engineering']",[u'Utah'],[],[],[],[]
5635,http://www.architectmagazine.com/design/buildings/sustainable-stays_o,Buildings,deep green,Sustainable Stays,Today’s green hotels meet performance goals without compromising the guest experience.,Jeffrey Lee,2012-04-16 16:15:09,"[u'Hospitality Projects', u'Commercial Projects', u'Building Performance', u'Daylighting', u'Energy Efficiency', u'Green Building', u'Green Design', u'Green Standards', u'High-Performance Building', u'Renewable Energy', u'Renewable Materials']",[u'California'],[],[],[],[]
5636,http://www.architectmagazine.com/Design/four-firms-short-listed-for-new-menil-addition_o,Design,News,Four Firms Short-listed for New Menil Addition,,Murrye Bernard,2012-04-16 14:20:00,"[u'Architecture', u'Architects']",[],[],[u'David Chipperfield'],[],[]
5637,http://www.architectmagazine.com/technology/products/product-graff-sento_o,Products ,product,Product: Graff Sento,,Wanda Lau ,2012-04-16 13:10:46,"[u'Bath', u'Interiors', u'Metal']",[],[],[],[],[]
5638,http://www.architectmagazine.com/Design/architect-newswire-news-from-around-the-web-april-16-2012_o,Design,news,"ARCHITECT Newswire, News from Around the Web: April 16, 2012",News from around the Web ...,,2012-04-16 11:56:00,"[u'Architecture', u'Architects']",[],[],[],[],[]
5639,http://www.architectmagazine.com/Design/house-oversight-committee-to-hold-hearing-over-gsa-spending-scandal_o,Design,news,House Oversight Committee To Hold Hearing Over GSA Spending Scandal,,,2012-04-13 16:19:00,"[u'Architecture', u'Government Projects', u'Conferences', u'Residential Projects']",[u'Nevada'],[],[],[],[]
5640,http://www.architectmagazine.com/Design/architect-newswire-news-from-around-the-web-april-13-2012_o,Design,news,"ARCHITECT Newswire, News from Around the Web: April 13, 2012",News from around the Web ...,,2012-04-13 12:15:00,[u'Architects'],[],[],[],[],[]
5641,http://www.architectmagazine.com/aia-architect/aiafuture/standard-bearer_o,AIAFuture,AIAFuture,Standard-Bearer,Puerto Rico is one of the most environmentally troubled islands in the Caribbean. Can one building change that?,,2012-04-13 12:00:25,"[u'Vegetated Roof', u'Adaptive Reuse', u'Landscaping']",[],[],[],[],[]
5642,http://www.architectmagazine.com/design/culture/installation-song-1_o,Culture,Installation,Installation: 'SONG 1',,Kriston Capps,2012-04-13 11:10:56,"[u'Arts and Culture', u'Exhibitions']",[],[],[],[],"[u'Washington-Arlington-Alexandria, DC-VA-MD-WV']"
5643,http://www.architectmagazine.com/aia-architect/aiaperspective/help-is-on-the-way_o,AIAPerspective,AIAPerspective,Help Is On the Way,,,2012-04-13 09:59:53,"[u'Codes and Standards', u'Green Standards', u'International Projects', u'Architects']",[],"[u'International Code Council', u'American Institute Of Architects']",[],[],[]
5644,http://www.architectmagazine.com/Design/national-civic-art-society-blasts-eisenhower-memorial-commission_o,Design,News,National Civic Art Society Blasts Eisenhower Memorial Commission,,Kriston Capps,2012-04-12 16:21:00,"[u'Architecture', u'Commissioning', u'Arts and Culture', u'Exhibitions', u'Administration']",[],[],[],[],[]
5645,http://www.architectmagazine.com/technology/products/product-dornbracht-deque_o,Products ,product,Product: Dornbracht Deque,,Wanda Lau ,2012-04-12 13:10:41,"[u'Bath', u'Interiors', u'Metal']",[],[u'Kohler'],[],[],[]
5646,http://www.architectmagazine.com/Design/architect-newswire-news-from-around-the-web-april-12-2012_o,Design,news,"ARCHITECT Newswire, News from Around the Web: April 12, 2012",News from around the Web ...,,2012-04-12 12:15:00,[u'Architects'],[],[],[],[],[]
5647,http://www.architectmagazine.com/technology/epa-names-cities-with-most-energy-starcertified-buildings-in-2011_o,Technology,sustainability,EPA Names Cities with Most Energy Star–Certified Buildings in 2011,,ECO-STRUCTURE staff,2012-04-12 10:15:00,"[u'Energy Star', u'Energy-Efficient Design']",[u'Georgia'],[],[],[],[]
5648,http://www.architectmagazine.com/technology/products/product-samuel-heath-fairfield-collection_o,Products ,products,Product: Samuel Heath Fairfield Collection,,Wanda Lau ,2012-04-11 13:10:55,"[u'Bath', u'Interiors', u'Metal']",[],[],[],[],[]
5649,http://www.architectmagazine.com/Design/architect-newswire-news-from-around-the-web-april-11-2012_o,Design,news,"ARCHITECT Newswire, News from Around the Web: April 11, 2012",News from around the Web ...,,2012-04-11 12:47:00,[u'Architects'],[],[],[],[],[]
5650,http://www.architectmagazine.com/design/culture/exhibit-pedro-e-guerrero-photographs-of-modern-life_o,Culture,Exhibit,Exhibit: 'Pedro E. Guerrero: Photographs of Modern Life',,Lindsey M. Roberts,2012-04-11 11:11:05,"[u'Exhibitions', u'Architects']",[],[],[u'Frank Lloyd Wright'],[],[]
5651,http://www.architectmagazine.com/Design/finalist-design-schemes-revealed-for-national-mall-design-competition_o,Design,News,Finalist Design Schemes Revealed for National Mall Design Competition,,Kriston Capps,2012-04-10 16:00:00,"[u'Architecture', u'Design', u'Landscaping', u'Retail Projects', u'Architects']",[],[],[],[],[]
5652,http://www.architectmagazine.com/technology/products/product-republic-of-fritz-hansen-series-7_o,Products ,product,Product: Republic of Fritz Hansen Series 7,,Wanda Lau ,2012-04-10 13:10:27,"[u'Furniture', u'Wood', u'Interiors']",[],[],[],[],[]
5653,http://www.architectmagazine.com/Design/architect-newswire-news-from-around-the-web-april-10-2012_o,Design,news,"ARCHITECT Newswire, News from Around the Web: April 10, 2012",News from around the Web ...,,2012-04-10 11:19:00,[u'Architects'],[],[],[],[],[]
5654,http://www.architectmagazine.com/design/culture/exhibit-alturas-de-macchu-picchu_o,Culture,exhibit,Exhibit: 'Alturas de Macchu Picchu',,Lindsey M. Roberts,2012-04-09 17:31:00,"[u'Exhibitions', u'Architects']",[],[],[u'Martin Chambi'],[],[]
5655,http://www.architectmagazine.com/technology/products/product-jado-pyke_o,Products ,product,Product: Jado Pyke,,Wanda Lau ,2012-04-09 13:10:50,"[u'Bath', u'Interiors', u'Metal']",[],[],[],[],[]
5656,http://www.architectmagazine.com/Design/architect-newswire-news-from-around-the-web-april-9-2012_o,Design,news,"ARCHITECT Newswire, News from Around the Web: April 9, 2012",News from around the Web ...,,2012-04-09 11:05:00,[u'Architects'],[],[],[],[],[]
5657,http://www.architectmagazine.com/technology/products/product-danze-eastham-collection_o,Products ,product,Product: Danze Eastham Collection,,Wanda Lau ,2012-04-06 13:10:36,"[u'Bath', u'Interiors', u'Metal']",[],[u'Danze'],[],[],[]
5658,http://www.architectmagazine.com/Design/architect-newswire-news-from-around-the-web-april-6-2012_o,Design,news,"ARCHITECT Newswire, News from Around the Web: April 6, 2012",News from around the Web ...,,2012-04-06 13:00:00,[u'Architects'],[],[],[],[],[]
5659,http://www.architectmagazine.com/Design/peter-busby-moves-to-perkins-will-san-francisco_o,Design,News,Peter Busby Moves to Perkins+Will San Francisco,,Kriston Capps,2012-04-06 12:27:00,"[u'Architecture', u'Architects']",[u'British Columbia'],[],[],[],[]
